i,timestamp,count,position,velocity,step,pwm
3061,106698261,4294796925,1045.3834,186.2773,0.500000,1700
3062,106699261,4294796865,1045.7516,186.5378,0.500000,1700
3063,106700261,4294796805,1046.1259,185.7998,0.500000,1700
3064,106701261,4294796744,1046.4940,186.2036,0.500000,1700
3065,106702261,4294796683,1046.8683,185.5658,0.500000,1700
3066,106703261,4294796623,1047.2426,186.0397,0.500000,1700
3067,106704261,4294796562,1047.6107,185.4511,0.500000,1700
3068,106705261,4294796501,1047.9850,185.9595,0.500000,1700
3069,106706261,4294796441,1048.3531,185.3949,0.500000,1700
3070,106707261,4294796380,1048.7274,185.9202,0.500000,1700
3071,106708261,4294796320,1049.0956,185.3674,0.500000,1700
3072,106709261,4294796259,1049.4700,186.8213,0.500000,1700
3073,106710261,4294796199,1049.8380,185.9982,0.500000,1700
3074,106711261,4294796138,1050.2124,186.3424,0.500000,1700
3075,106712261,4294796077,1050.5867,185.6630,0.500000,1700
3076,106713261,4294796017,1050.9609,186.1078,0.500000,1700
3077,106714261,4294795956,1051.3291,185.4988,0.500000,1700
3078,106715261,4294795896,1051.7034,185.9928,0.500000,1700
3079,106716261,4294795835,1052.0715,185.4183,0.500000,1700
3080,106717261,4294795775,1052.4458,185.9365,0.500000,1700
3081,106718261,4294795714,1052.8140,186.2992,0.500000,1700
3082,106719261,4294795654,1053.1821,185.6328,0.500000,1700
3083,106720261,4294795593,1053.5564,186.0866,0.500000,1700
3084,106721261,4294795533,1053.9246,185.4839,0.500000,1700
3085,106722261,4294795472,1054.2988,185.9825,0.500000,1700
3086,106723261,4294795412,1054.6732,185.4110,0.500000,1700
3087,106724261,4294795351,1055.0414,185.9314,0.500000,1700
3088,106725261,4294795290,1055.4156,185.3753,0.500000,1700
3089,106726261,4294795229,1055.7899,185.9064,0.500000,1700
3090,106727261,4294795169,1056.1581,186.2782,0.500000,1700
3091,106728261,4294795108,1056.5323,186.5384,0.500000,1700
3092,106729261,4294795048,1056.9005,185.8002,0.500000,1700
3093,106730261,4294794987,1057.2810,186.2038,0.500000,1700
3094,106731261,4294794926,1057.6490,185.5660,0.500000,1700
3095,106732261,4294794865,1058.0234,186.0399,0.500000,1700
3096,106733261,4294794805,1058.3916,185.4512,0.500000,1700
3097,106734261,4294794745,1058.7659,185.9596,0.500000,1700
3098,106735261,4294794684,1059.1340,185.3950,0.500000,1700
3099,106736261,4294794624,1059.5083,185.9202,0.500000,1700
3100,106737261,4294794563,1059.8765,186.2878,0.500000,1700
3101,106738261,4294794503,1060.2507,185.6248,0.500000,1700
3102,106739261,4294794442,1060.6189,186.0811,0.500000,1700
3103,106740261,4294794381,1060.9932,185.4800,0.500000,1700
3104,106741261,4294794321,1061.3674,185.9797,0.500000,1700
3105,106742261,4294794260,1061.7356,185.4091,0.500000,1700
3106,106743261,4294794199,1062.1099,185.9301,0.500000,1700
3107,106744261,4294794139,1062.4780,186.2948,0.500000,1700
3108,106745261,4294794078,1062.8524,186.5500,0.500000,1700
3109,106746261,4294794018,1063.2206,185.8083,0.500000,1700
3110,106747261,4294793957,1063.5948,186.2095,0.500000,1700
3111,106748261,4294793897,1063.9691,185.5700,0.500000,1700
3112,106749261,4294793836,1064.3373,186.0427,0.500000,1700
3113,106750261,4294793776,1064.7115,185.4532,0.500000,1700
3114,106751261,4294793715,1065.0797,185.9609,0.500000,1700
3115,106752261,4294793655,1065.4479,185.3960,0.500000,1700
3116,106753261,4294793594,1065.8221,185.9209,0.500000,1700
3117,106754261,4294793534,1066.1964,185.3679,0.500000,1700
3118,106755261,4294793473,1066.5646,185.9012,0.500000,1700
3119,106756261,4294793413,1066.9388,185.3542,0.500000,1700
3120,106757261,4294793352,1067.3070,184.9712,0.500000,1700
3121,106758261,4294793291,1067.6814,185.6236,0.500000,1700
3122,106759261,4294793231,1068.0494,185.1598,0.500000,1700
3123,106760261,4294793170,1068.4238,185.7556,0.500000,1700
3124,106761261,4294793110,1068.7920,185.2522,0.500000,1700
3125,106762261,4294793049,1069.1663,185.8202,0.500000,1700
3126,106763261,4294792989,1069.5344,185.2975,0.500000,1700
3127,106764261,4294792928,1069.9087,185.8519,0.500000,1700
3128,106765261,4294792868,1070.2769,185.3197,0.500000,1700
3129,106766261,4294792807,1070.6511,185.8675,0.500000,1700
3130,106767261,4294792747,1071.0193,185.3305,0.500000,1700
3131,106768261,4294792686,1071.3936,185.8751,0.500000,1700
3132,106769261,4294792626,1071.7617,185.3359,0.500000,1700
3133,106770261,4294792566,1072.1299,185.8788,0.500000,1700
3134,106771261,4294792506,1072.5042,185.3385,0.500000,1700
3135,106772261,4294792445,1072.8723,184.9602,0.500000,1700
3136,106773261,4294792385,1073.2405,185.6159,0.500000,1700
3137,106774261,4294792324,1073.6147,185.1544,0.500000,1700
3138,106775261,4294792264,1073.9829,185.7518,0.500000,1700
3139,106776261,4294792204,1074.3572,185.2496,0.500000,1700
3140,106777261,4294792143,1074.7253,185.8184,0.500000,1700
3141,106778261,4294792083,1075.0996,185.2962,0.500000,1700
3142,106779261,4294792022,1075.4740,185.8510,0.500000,1700
3143,106780261,4294791961,1075.8422,185.3190,0.500000,1700
3144,106781261,4294791901,1076.2164,185.8670,0.500000,1700
3145,106782261,4294791840,1076.5846,185.3302,0.500000,1700
3146,106783261,4294791780,1076.9589,185.8748,0.500000,1700
3147,106784261,4294791719,1077.3270,185.3357,0.500000,1700
3148,106785261,4294791659,1077.7013,185.8787,0.500000,1700
3149,106786261,4294791598,1078.0695,185.3384,0.500000,1700
3150,106787261,4294791538,1078.4437,185.8806,0.500000,1700
3151,106788261,4294791477,1078.8119,185.3397,0.500000,1700
3152,106789261,4294791417,1079.1862,185.8815,0.500000,1700
3153,106790261,4294791356,1079.5543,185.3403,0.500000,1700
3154,106791261,4294791296,1079.9286,185.8819,0.500000,1700
3155,106792261,4294791235,1080.2968,185.3407,0.500000,1700
3156,106793261,4294791175,1080.6711,185.8822,0.500000,1700
3157,106794261,4294791114,1081.0392,186.2612,0.500000,1700
3158,106795261,4294791053,1081.4136,185.6062,0.500000,1700
3159,106796261,4294790992,1081.7878,186.0680,0.500000,1700
3160,106797261,4294790932,1082.1560,186.3913,0.500000,1700
3161,106798261,4294790871,1082.5303,186.6176,0.500000,1700
3162,106799261,4294790811,1082.8984,185.8556,0.500000,1700
3163,106800261,4294790750,1083.2727,186.2426,0.500000,1700
3164,106801261,4294790690,1083.6409,185.5932,0.500000,1700
3165,106802261,4294790629,1084.0151,186.0589,0.500000,1700
3166,106803261,4294790569,1084.3833,185.4645,0.500000,1700
3167,106804261,4294790508,1084.7576,185.9689,0.500000,1700
3168,106805261,4294790447,1085.1320,185.4015,0.500000,1700
3169,106806261,4294790387,1085.5062,185.9248,0.500000,1700
3170,106807261,4294790326,1085.8744,186.2910,0.500000,1700
3171,106808261,4294790265,1086.2487,185.6270,0.500000,1700
3172,106809261,4294790205,1086.6168,186.0826,0.500000,1700
3173,106810261,4294790144,1086.9911,186.4015,0.500000,1700
3174,106811261,4294790083,1087.3654,185.7044,0.500000,1700
3175,106812261,4294790023,1087.7335,186.1368,0.500000,1700
3176,106813261,4294789962,1088.1078,186.4394,0.500000,1700
3177,106814261,4294789901,1088.4822,185.7309,0.500000,1700
3178,106815261,4294789841,1088.8564,186.1553,0.500000,1700
3179,106816261,4294789780,1089.2246,186.4524,0.500000,1700
3180,106817261,4294789719,1089.5989,186.6604,0.500000,1700
3181,106818261,4294789659,1089.9670,185.8856,0.500000,1700
3182,106819261,4294789598,1090.3413,186.2636,0.500000,1700
3183,106820261,4294789538,1090.7095,185.6078,0.500000,1700
3184,106821261,4294789477,1091.0837,186.0692,0.500000,1700
3185,106822261,4294789417,1091.4580,185.4717,0.500000,1700
3186,106823261,4294789356,1091.8323,185.9739,0.500000,1700
3187,106824261,4294789295,1092.2004,185.4051,0.500000,1700
3188,106825261,4294789234,1092.5748,185.9272,0.500000,1700
3189,106826261,4294789174,1092.9430,186.2928,0.500000,1700
3190,106827261,4294789113,1093.3173,186.5486,0.500000,1700
3191,106828261,4294789053,1093.6915,185.8073,0.500000,1700
3192,106829261,4294788992,1094.0597,186.2088,0.500000,1700
3193,106830261,4294788931,1094.4340,186.4899,0.500000,1700
3194,106831261,4294788870,1094.8082,185.7662,0.500000,1700
3195,106832261,4294788810,1095.1825,186.1801,0.500000,1700
3196,106833261,4294788749,1095.5507,186.4697,0.500000,1700
3197,106834261,4294788688,1095.9250,185.7521,0.500000,1700
3198,106835261,4294788628,1096.2931,186.1702,0.500000,1700
3199,106836261,4294788567,1096.6675,186.4628,0.500000,1700
3200,106837261,4294788507,1097.0356,185.7473,0.500000,1700
3201,106838261,4294788446,1097.4099,186.1668,0.500000,1700
3202,106839261,4294788386,1097.7781,185.5401,0.500000,1700
3203,106840261,4294788325,1098.1523,186.0217,0.500000,1700
3204,106841261,4294788265,1098.5266,185.4385,0.500000,1700
3205,106842261,4294788203,1098.9009,185.9507,0.500000,1700
3206,106843261,4294788143,1099.2690,185.3888,0.500000,1700
3207,106844261,4294788082,1099.6433,186.8362,0.500000,1700
3208,106845261,4294788022,1100.0115,186.0087,0.500000,1700
3209,106846261,4294787961,1100.3859,186.3498,0.500000,1700
3210,106847261,4294787900,1100.7601,185.6681,0.500000,1700
3211,106848261,4294787840,1101.1344,186.1114,0.500000,1700
3212,106849261,4294787779,1101.5026,186.4217,0.500000,1700
3213,106850261,4294787719,1101.8768,185.7185,0.500000,1700
3214,106851261,4294787658,1102.2450,186.1466,0.500000,1700
3215,106852261,4294787597,1102.6193,185.5260,0.500000,1700
3216,106853261,4294787537,1102.9935,186.0119,0.500000,1700
3217,106854261,4294787476,1103.3617,185.4316,0.500000,1700
3218,106855261,4294787415,1103.7361,185.9458,0.500000,1700
3219,106856261,4294787355,1104.1041,186.3058,0.500000,1700
3220,106857261,4294787294,1104.4785,186.5578,0.500000,1700
3221,106858261,4294787234,1104.8467,185.8137,0.500000,1700
3222,106859261,4294787173,1105.2271,186.2133,0.500000,1700
3223,106860261,4294787113,1105.5952,185.5726,0.500000,1700
3224,106861261,4294787051,1105.9695,186.0445,0.500000,1700
3225,106862261,4294786991,1106.3376,186.3749,0.500000,1700
3226,106863261,4294786930,1106.7119,186.6061,0.500000,1700
3227,106864261,4294786869,1107.0862,185.8476,0.500000,1700
3228,106865261,4294786809,1107.4606,186.2370,0.500000,1700
3229,106866261,4294786748,1107.8287,185.5892,0.500000,1700
3230,106867261,4294786687,1108.2030,186.0561,0.500000,1700
3231,106868261,4294786627,1108.5712,186.3830,0.500000,1700
3232,106869261,4294786566,1108.9454,185.6914,0.500000,1700
3233,106870261,4294786506,1109.3136,186.1277,0.500000,1700
3234,106871261,4294786445,1109.6879,185.5127,0.500000,1700
3235,106872261,4294786384,1110.0621,186.0026,0.500000,1700
3236,106873261,4294786324,1110.4303,185.4251,0.500000,1700
3237,106874261,4294786263,1110.8046,185.9413,0.500000,1700
3238,106875261,4294786203,1111.1727,185.3822,0.500000,1700
3239,106876261,4294786142,1111.5470,185.9112,0.500000,1700
3240,106877261,4294786082,1111.9152,186.2816,0.500000,1700
3241,106878261,4294786021,1112.2896,186.5408,0.500000,1700
3242,106879261,4294785961,1112.6638,185.8019,0.500000,1700
3243,106880261,4294785900,1113.0381,186.2050,0.500000,1700
3244,106881261,4294785839,1113.4062,185.5668,0.500000,1700
3245,106882261,4294785778,1113.7805,186.0405,0.500000,1700
3246,106883261,4294785718,1114.1487,186.3720,0.500000,1700
3247,106884261,4294785657,1114.5229,185.6837,0.500000,1700
3248,106885261,4294785597,1114.8911,186.1223,0.500000,1700
3249,106886261,4294785536,1115.2654,185.5089,0.500000,1700
3250,106887261,4294785476,1115.6335,185.9999,0.500000,1700
3251,106888261,4294785415,1116.0078,185.4233,0.500000,1700
3252,106889261,4294785354,1116.3822,185.9400,0.500000,1700
3253,106890261,4294785294,1116.7504,185.3813,0.500000,1700
3254,106891261,4294785233,1117.1246,185.9106,0.500000,1700
3255,106892261,4294785173,1117.4928,185.3607,0.500000,1700
3256,106893261,4294785112,1117.8671,185.8962,0.500000,1700
3257,106894261,4294785052,1118.2352,186.2710,0.500000,1700
3258,106895261,4294784991,1118.6095,186.5334,0.500000,1700
3259,106896261,4294784931,1118.9838,185.7967,0.500000,1700
3260,106897261,4294784870,1119.3580,186.2014,0.500000,1700
3261,106898261,4294784809,1119.7262,185.5643,0.500000,1700
3262,106899261,4294784748,1120.1006,186.9591,0.500000,1700
3263,106900261,4294784688,1120.4686,186.0947,0.500000,1700
3264,106901261,4294784627,1120.8430,186.4100,0.500000,1700
3265,106902261,4294784567,1121.2112,185.7103,0.500000,1700
3266,106903261,4294784506,1121.5854,186.1409,0.500000,1700
3267,106904261,4294784446,1121.9597,185.5219,0.500000,1700
3268,106905261,4294784385,1122.3279,186.0091,0.500000,1700
3269,106906261,4294784324,1122.7021,185.4297,0.500000,1700
3270,106907261,4294784264,1123.0703,185.9445,0.500000,1700
3271,106908261,4294784203,1123.4446,186.3048,0.500000,1700
3272,106909261,4294784142,1123.8188,185.6367,0.500000,1700
3273,106910261,4294784081,1124.1932,186.0894,0.500000,1700
3274,106911261,4294784021,1124.5614,186.4063,0.500000,1700
3275,106912261,4294783960,1124.9357,186.6281,0.500000,1700
3276,106913261,4294783900,1125.3038,185.8630,0.500000,1700
3277,106914261,4294783839,1125.6842,186.2478,0.500000,1700
3278,106915261,4294783778,1126.0524,185.5967,0.500000,1700
3279,106916261,4294783717,1126.4266,186.9818,0.500000,1700
3280,106917261,4294783657,1126.7948,186.1106,0.500000,1700
3281,106918261,4294783596,1127.1691,186.4211,0.500000,1700
3282,106919261,4294783536,1127.5435,185.7181,0.500000,1700
3283,106920261,4294783475,1127.9116,186.1463,0.500000,1700
3284,106921261,4294783415,1128.2859,185.5258,0.500000,1700
3285,106922261,4294783354,1128.6602,186.0117,0.500000,1700
3286,106923261,4294783293,1129.0283,185.4315,0.500000,1700
3287,106924261,4294783233,1129.4026,185.9458,0.500000,1700
3288,106925261,4294783172,1129.7708,186.3057,0.500000,1700
3289,106926261,4294783111,1130.1450,185.6373,0.500000,1700
3290,106927261,4294783050,1130.5193,186.0898,0.500000,1700
3291,106928261,4294782990,1130.8875,186.4066,0.500000,1700
3292,106929261,4294782929,1131.2617,186.6283,0.500000,1700
3293,106930261,4294782869,1131.6361,185.8631,0.500000,1700
3294,106931261,4294782807,1132.0104,186.2479,0.500000,1700
3295,106932261,4294782747,1132.3785,186.5172,0.500000,1700
3296,106933261,4294782686,1132.7528,186.7057,0.500000,1700
3297,106934261,4294782626,1133.1210,185.9173,0.500000,1700
3298,106935261,4294782565,1133.5013,186.2858,0.500000,1700
3299,106936261,4294782504,1133.8695,185.6234,0.500000,1700
3300,106937261,4294782444,1134.2438,186.0801,0.500000,1700
3301,106938261,4294782383,1134.6119,185.4794,0.500000,1700
3302,106939261,4294782322,1134.9863,185.9792,0.500000,1700
3303,106940261,4294782262,1135.3545,186.3292,0.500000,1700
3304,106941261,4294782201,1135.7288,186.5741,0.500000,1700
3305,106942261,4294782141,1136.1030,185.8252,0.500000,1700
3306,106943261,4294782080,1136.4712,186.2213,0.500000,1700
3307,106944261,4294782019,1136.8455,185.5782,0.500000,1700
3308,106945261,4294781959,1137.2197,186.0485,0.500000,1700
3309,106946261,4294781898,1137.5879,186.3776,0.500000,1700
3310,106947261,4294781837,1137.9622,185.6876,0.500000,1700
3311,106948261,4294781776,1138.3365,186.1250,0.500000,1700
3312,106949261,4294781716,1138.7046,186.4312,0.500000,1700
3313,106950261,4294781655,1139.0790,186.6456,0.500000,1700
3314,106951261,4294781595,1139.4471,185.8752,0.500000,1700
3315,106952261,4294781534,1139.8214,186.2563,0.500000,1700
3316,106953261,4294781474,1140.1896,185.6027,0.500000,1700
3317,106954261,4294781413,1140.5699,186.0656,0.500000,1700
3318,106955261,4294781353,1140.9381,185.4692,0.500000,1700
3319,106956261,4294781292,1141.3124,185.9722,0.500000,1700
3320,106957261,4294781231,1141.6805,185.4038,0.500000,1700
3321,106958261,4294781170,1142.0548,185.9264,0.500000,1700
3322,106959261,4294781110,1142.4230,185.3718,0.500000,1700
3323,106960261,4294781049,1142.7974,185.9039,0.500000,1700
3324,106961261,4294780989,1143.1655,186.2764,0.500000,1700
3325,106962261,4294780928,1143.5398,186.5372,0.500000,1700
3326,106963261,4294780867,1143.9141,185.7993,0.500000,1700
3327,106964261,4294780807,1144.2822,186.2032,0.500000,1700
3328,106965261,4294780746,1144.6565,185.5656,0.500000,1700
3329,106966261,4294780686,1145.0247,186.0396,0.500000,1700
3330,106967261,4294780625,1145.3989,186.3714,0.500000,1700
3331,106968261,4294780565,1145.7671,185.6833,0.500000,1700
3332,106969261,4294780504,1146.1414,186.1220,0.500000,1700
3333,106970261,4294780444,1146.5095,185.5087,0.500000,1700
3334,106971261,4294780383,1146.8838,185.9998,0.500000,1700
3335,106972261,4294780323,1147.2520,185.4232,0.500000,1700
3336,106973261,4294780262,1147.6263,185.9399,0.500000,1700
3337,106974261,4294780202,1147.9944,185.3812,0.500000,1700
3338,106975261,4294780141,1148.3688,185.9106,0.500000,1700
3339,106976261,4294780081,1148.7369,185.3607,0.500000,1700
3340,106977261,4294780020,1149.1112,185.8962,0.500000,1700
3341,106978261,4294779960,1149.4855,185.3506,0.500000,1700
3342,106979261,4294779899,1149.8597,185.8891,0.500000,1700
3343,106980261,4294779838,1150.2279,186.2661,0.500000,1700
3344,106981261,4294779778,1150.6022,185.6096,0.500000,1700
3345,106982261,4294779717,1150.9703,186.0704,0.500000,1700
3346,106983261,4294779656,1151.3446,186.3930,0.500000,1700
3347,106984261,4294779595,1151.7190,185.6984,0.500000,1700
3348,106985261,4294779535,1152.0872,186.1326,0.500000,1700
3349,106986261,4294779474,1152.4614,185.5161,0.500000,1700
3350,106987261,4294779414,1152.8296,186.0050,0.500000,1700
3351,106988261,4294779353,1153.2039,186.3472,0.500000,1700
3352,106989261,4294779293,1153.5720,184.7459,0.500000,1700
3353,106990261,4294779232,1153.9463,186.3862,0.500000,1700
3354,106991261,4294779172,1154.3145,185.6937,0.500000,1700
3355,106992261,4294779111,1154.6887,186.1293,0.500000,1700
3356,106993261,4294779051,1155.0569,185.5138,0.500000,1700
3357,106994261,4294778990,1155.4373,186.0034,0.500000,1700
3358,106995261,4294778929,1155.8054,185.4257,0.500000,1700
3359,106996261,4294778868,1156.1798,185.9417,0.500000,1700
3360,106997261,4294778808,1156.5480,186.3029,0.500000,1700
3361,106998261,4294778747,1156.9222,186.5557,0.500000,1700
3362,106999261,4294778686,1157.2965,185.8123,0.500000,1700
3363,107000261,4294778626,1157.6647,186.2123,0.500000,1700
3364,107001261,4294778565,1158.0389,186.4923,0.500000,1700
3365,107002261,4294778505,1158.4132,185.7679,0.500000,1700
3366,107003261,4294778444,1158.7875,186.1812,0.500000,1700
3367,107004261,4294778383,1159.1556,185.5502,0.500000,1700
3368,107005261,4294778323,1159.5300,186.0288,0.500000,1700
3369,107006261,4294778262,1159.8981,185.4435,0.500000,1700
3370,107007261,4294778202,1160.2725,185.9541,0.500000,1700
3371,107008261,4294778141,1160.6406,186.3116,0.500000,1700
3372,107009261,4294778080,1161.0149,185.6414,0.500000,1700
3373,107010261,4294778020,1161.3831,186.0927,0.500000,1700
3374,107011261,4294777959,1161.7573,186.4086,0.500000,1700
3375,107012261,4294777899,1162.1255,185.7093,0.500000,1700
3376,107013261,4294777837,1162.5059,186.1402,0.500000,1700
3377,107014261,4294777777,1162.8740,185.5215,0.500000,1700
3378,107015261,4294777716,1163.2483,186.0087,0.500000,1700
3379,107016261,4294777656,1163.6165,186.3498,0.500000,1700
3380,107017261,4294777595,1163.9908,186.5886,0.500000,1700
3381,107018261,4294777534,1164.3651,185.8353,0.500000,1700
3382,107019261,4294777473,1164.7394,186.2284,0.500000,1700
3383,107020261,4294777413,1165.1075,186.5036,0.500000,1700
3384,107021261,4294777352,1165.4818,185.7758,0.500000,1700
3385,107022261,4294777291,1165.8561,186.1868,0.500000,1700
3386,107023261,4294777231,1166.2242,186.4744,0.500000,1700
3387,107024261,4294777170,1166.5985,186.6758,0.500000,1700
3388,107025261,4294777110,1166.9667,185.8964,0.500000,1700
3389,107026261,4294777049,1167.3411,186.2712,0.500000,1700
3390,107027261,4294776988,1167.7153,185.6131,0.500000,1700
3391,107028261,4294776927,1168.0896,186.0729,0.500000,1700
3392,107029261,4294776867,1168.4578,185.4743,0.500000,1700
3393,107030261,4294776806,1168.8320,186.8961,0.500000,1700
3394,107031261,4294776746,1169.2063,186.0506,0.500000,1700
3395,107032261,4294776684,1169.5806,186.3791,0.500000,1700
3396,107033261,4294776624,1169.9487,186.6091,0.500000,1700
3397,107034261,4294776563,1170.3231,186.7701,0.500000,1700
3398,107035261,4294776503,1170.6974,185.9623,0.500000,1700
3399,107036261,4294776442,1171.0717,186.3173,0.500000,1700
3400,107037261,4294776381,1171.4398,185.6454,0.500000,1700
3401,107038261,4294776320,1171.8141,186.0955,0.500000,1700
3402,107039261,4294776260,1172.1823,186.4106,0.500000,1700
3403,107040261,4294776199,1172.5565,185.7107,0.500000,1700
3404,107041261,4294776138,1172.9308,186.1412,0.500000,1700
3405,107042261,4294776078,1173.2990,186.4425,0.500000,1700
3406,107043261,4294776017,1173.6732,186.6535,0.500000,1700
3407,107044261,4294775957,1174.0476,185.8807,0.500000,1700
3408,107045261,4294775896,1174.4219,186.2602,0.500000,1700
3409,107046261,4294775835,1174.7900,185.6055,0.500000,1700
3410,107047261,4294775774,1175.1643,186.9879,0.500000,1700
3411,107048261,4294775714,1175.5325,186.1148,0.500000,1700
3412,107049261,4294775653,1175.9067,186.4241,0.500000,1700
3413,107050261,4294775592,1176.2810,185.7202,0.500000,1700
3414,107051261,4294775531,1176.6554,187.0682,0.500000,1700
3415,107052261,4294775471,1177.0234,186.1711,0.500000,1700
3416,107053261,4294775410,1177.3978,186.4634,0.500000,1700
3417,107054261,4294775349,1177.7721,185.7477,0.500000,1700
3418,107055261,4294775289,1178.1403,186.1671,0.500000,1700
3419,107056261,4294775228,1178.5145,186.4607,0.500000,1700
3420,107057261,4294775168,1178.8888,185.7458,0.500000,1700
3421,107058261,4294775107,1179.2570,186.1657,0.500000,1700
3422,107059261,4294775046,1179.6312,185.5393,0.500000,1700
3423,107060261,4294774986,1180.0055,186.0212,0.500000,1700
3424,107061261,4294774925,1180.3737,186.3586,0.500000,1700
3425,107062261,4294774864,1180.7480,186.5947,0.500000,1700
3426,107063261,4294774803,1181.1223,185.8396,0.500000,1700
3427,107064261,4294774742,1181.4966,186.2314,0.500000,1700
3428,107065261,4294774682,1181.8647,186.5057,0.500000,1700
3429,107066261,4294774621,1182.2390,186.6977,0.500000,1700
3430,107067261,4294774560,1182.6133,185.9117,0.500000,1700
3431,107068261,4294774499,1182.9875,186.2819,0.500000,1700
3432,107069261,4294774439,1183.3557,186.5410,0.500000,1700
3433,107070261,4294774378,1183.7301,186.7224,0.500000,1700
3434,107071261,4294774318,1184.0983,185.9290,0.500000,1700
3435,107072261,4294774257,1184.4786,186.2940,0.500000,1700
3436,107073261,4294774196,1184.8468,185.6291,0.500000,1700
3437,107074261,4294774136,1185.2150,186.0841,0.500000,1700
3438,107075261,4294774075,1185.5892,186.4026,0.500000,1700
3439,107076261,4294774014,1185.9635,185.7051,0.500000,1700
3440,107077261,4294773954,1186.3378,186.1373,0.500000,1700
3441,107078261,4294773893,1186.7059,186.4398,0.500000,1700
3442,107079261,4294773832,1187.0803,185.7312,0.500000,1700
3443,107080261,4294773772,1187.4484,186.1555,0.500000,1700
3444,107081261,4294773711,1187.8228,186.4525,0.500000,1700
3445,107082261,4294773651,1188.1909,185.7401,0.500000,1700
3446,107083261,4294773590,1188.5713,186.1618,0.500000,1700
3447,107084261,4294773529,1188.9395,185.5365,0.500000,1700
3448,107085261,4294773468,1189.3137,186.0193,0.500000,1700
3449,107086261,4294773409,1189.6819,185.4368,0.500000,1700
3450,107087261,4294773347,1190.0562,185.9495,0.500000,1700
3451,107088261,4294773288,1190.4243,185.3879,0.500000,1700
3452,107089261,4294773227,1190.7925,185.9152,0.500000,1700
3453,107090261,4294773167,1191.1606,185.3640,0.500000,1700
3454,107091261,4294773106,1191.5349,185.8985,0.500000,1700
3455,107092261,4294773046,1191.9031,185.3522,0.500000,1700
3456,107093261,4294772985,1192.2773,184.9699,0.500000,1700
3457,107094261,4294772925,1192.6455,185.6226,0.500000,1700
3458,107095261,4294772865,1193.0199,185.1591,0.500000,1700
3459,107096261,4294772804,1193.3879,184.8347,0.500000,1700
3460,107097261,4294772744,1193.7623,185.5280,0.500000,1700
3461,107098261,4294772683,1194.1305,186.0133,0.500000,1700
3462,107099261,4294772623,1194.4987,185.4326,0.500000,1700
3463,107100261,4294772562,1194.8729,185.9465,0.500000,1700
3464,107101261,4294772502,1195.2411,185.3859,0.500000,1700
3465,107102261,4294772441,1195.6154,185.9138,0.500000,1700
3466,107103261,4294772381,1195.9835,185.3630,0.500000,1700
3467,107104261,4294772320,1196.3578,185.8978,0.500000,1700
3468,107105261,4294772260,1196.7321,185.3518,0.500000,1700
3469,107106261,4294772199,1197.1002,185.8899,0.500000,1700
3470,107107261,4294772139,1197.4745,185.3463,0.500000,1700
3471,107108261,4294772078,1197.8488,185.8861,0.500000,1700
3472,107109261,4294772017,1198.2169,185.3436,0.500000,1700
3473,107110261,4294771956,1198.5913,185.8842,0.500000,1700
3474,107111261,4294771896,1198.9595,186.2626,0.500000,1700
3475,107112261,4294771835,1199.3337,185.6071,0.500000,1700
3476,107113261,4294771775,1199.7019,186.0687,0.500000,1700
3477,107114261,4294771714,1200.0762,185.4714,0.500000,1700
3478,107115261,4294771654,1200.4443,185.9737,0.500000,1700
3479,107116261,4294771593,1200.8186,185.4049,0.500000,1700
3480,107117261,4294771532,1201.1929,185.9271,0.500000,1700
3481,107118261,4294771472,1201.5610,186.2927,0.500000,1700
3482,107119261,4294771411,1201.9353,185.6282,0.500000,1700
3483,107120261,4294771351,1202.3035,186.0834,0.500000,1700
3484,107121261,4294771290,1202.6777,185.4817,0.500000,1700
3485,107122261,4294771230,1203.0459,185.9809,0.500000,1700
3486,107123261,4294771169,1203.4203,185.4099,0.500000,1700
3487,107124261,4294771109,1203.7883,185.9306,0.500000,1700
3488,107125261,4294771048,1204.1627,185.3748,0.500000,1700
3489,107126261,4294770988,1204.5309,184.9856,0.500000,1700
3490,107127261,4294770927,1204.9052,185.6337,0.500000,1700
3491,107128261,4294770867,1205.2733,185.1669,0.500000,1700
3492,107129261,4294770806,1205.6476,185.7605,0.500000,1700
3493,107130261,4294770746,1206.0157,185.2557,0.500000,1700
3494,107131261,4294770686,1206.3900,185.8227,0.500000,1700
3495,107132261,4294770625,1206.7582,186.2196,0.500000,1700
3496,107133261,4294770565,1207.1324,185.5770,0.500000,1700
3497,107134261,4294770504,1207.5006,186.0476,0.500000,1700
3498,107135261,4294770444,1207.8749,185.4566,0.500000,1700
3499,107136261,4294770383,1208.2430,185.9633,0.500000,1700
3500,107137261,4294770323,1208.6112,185.3976,0.500000,1700
3501,107138261,4294770262,1208.9855,185.9220,0.500000,1700
3502,107139261,4294770202,1209.3536,185.3687,0.500000,1700
3503,107140261,4294770141,1209.7279,185.9018,0.500000,1700
3504,107141261,4294770081,1210.0961,184.4342,0.500000,1700
3505,107142261,4294770020,1210.4705,185.2476,0.500000,1700
3506,107143261,4294769960,1210.8386,185.8170,0.500000,1700
3507,107144261,4294769899,1211.2129,185.2952,0.500000,1700
3508,107145261,4294769839,1211.5811,184.9300,0.500000,1700
3509,107146261,4294769778,1211.9553,185.5947,0.500000,1700
3510,107147261,4294769718,1212.3235,185.1396,0.500000,1700
